protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-fk--4,0,0,-1,,metadata,,
prot-1940-urtima-fk--4,0,2,-1,,metadata,,
prot-1940-urtima-fk--4,0,4,-1,,metadata,,
prot-1940-urtima-fk--4,0,5,-1,,metadata,,
prot-1940-urtima-fk--4,0,14,0,8f6bb79aaba3167f,speech_start,carl_lindhagen_4fdf2c,prot-1940-urtima-fk--4-carl_lindhagen_4fdf2c-0-14-0
prot-1940-urtima-fk--4,0,14,0,560e61985149f31c,speech_start,carl_lindhagen_4fdf2c,prot-1940-urtima-fk--4-carl_lindhagen_4fdf2c-0-14-0
prot-1940-urtima-fk--4,0,15,-1,,metadata,,
prot-1940-urtima-fk--4,1,0,-1,,metadata,,
prot-1940-urtima-fk--4,1,1,-1,,metadata,,
prot-1940-urtima-fk--4,1,6,-1,,metadata,,
prot-1940-urtima-fk--4,1,11,0,8f6bb79aaba3167f,speech_start,gustaf_tamm_2fd7ed,prot-1940-urtima-fk--4-gustaf_tamm_2fd7ed-1-11-0
prot-1940-urtima-fk--4,1,11,0,560e61985149f31c,speech_start,gustaf_tamm_2fd7ed,prot-1940-urtima-fk--4-gustaf_tamm_2fd7ed-1-11-0
prot-1940-urtima-fk--4,2,0,-1,,metadata,,
prot-1940-urtima-fk--4,2,2,0,8f6bb79aaba3167f,speech_start,natanael_garde_462e5a,prot-1940-urtima-fk--4-natanael_garde_462e5a-2-2-0
prot-1940-urtima-fk--4,2,2,0,560e61985149f31c,speech_start,natanael_garde_462e5a,prot-1940-urtima-fk--4-natanael_garde_462e5a-2-2-0
prot-1940-urtima-fk--4,3,0,-1,,metadata,,
prot-1940-urtima-fk--4,3,4,-1,,metadata,,
prot-1940-urtima-fk--4,3,5,-1,,metadata,,
prot-1940-urtima-fk--4,3,7,0,560e61985149f31c,speech_start,,prot-1940-urtima-fk--4-unk-3-7-0
prot-1940-urtima-fk--4,3,10,-1,,metadata,,
prot-1940-urtima-fk--4,4,0,-1,,metadata,,
prot-1940-urtima-fk--4,5,0,-1,,metadata,,
prot-1940-urtima-fk--4,5,4,-1,,metadata,,
prot-1940-urtima-fk--4,5,5,-1,,metadata,,
prot-1940-urtima-fk--4,6,0,-1,,metadata,,
prot-1940-urtima-fk--4,6,10,-1,,metadata,,
