protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-fk--15,0,1,-1,,metadata,,
prot-1940-urtima-fk--15,0,2,-1,,metadata,,
prot-1940-urtima-fk--15,0,5,-1,,metadata,,
prot-1940-urtima-fk--15,0,6,-1,,metadata,,
prot-1940-urtima-fk--15,0,16,-1,,metadata,,
prot-1940-urtima-fk--15,1,1,-1,,metadata,,
prot-1940-urtima-fk--15,1,4,-1,,metadata,,
prot-1940-urtima-fk--15,1,5,-1,,metadata,,
prot-1940-urtima-fk--15,1,6,-1,,metadata,,
prot-1940-urtima-fk--15,1,9,0,8f6bb79aaba3167f,speech_start,carl_lindhagen_4fdf2c,prot-1940-urtima-fk--15-carl_lindhagen_4fdf2c--1
prot-1940-urtima-fk--15,1,10,0,8f6bb79aaba3167f,speech_start,carl_lindhagen_4fdf2c,prot-1940-urtima-fk--15-carl_lindhagen_4fdf2c--2
prot-1940-urtima-fk--15,2,0,-1,,metadata,,
prot-1940-urtima-fk--15,3,1,-1,,metadata,,
prot-1940-urtima-fk--15,3,9,0,8f6bb79aaba3167f,speech_start,gustaf_elofsson_e46cd2,prot-1940-urtima-fk--15-gustaf_elofsson_e46cd2--1
prot-1940-urtima-fk--15,4,0,-1,,metadata,,
prot-1940-urtima-fk--15,4,5,0,8f6bb79aaba3167f,speech_start,,prot-1940-urtima-fk--15-unk--1
prot-1940-urtima-fk--15,4,8,-1,,metadata,,
prot-1940-urtima-fk--15,5,0,-1,,metadata,,
prot-1940-urtima-fk--15,5,2,0,8f6bb79aaba3167f,speech_start,harald_nordenson_f88624,prot-1940-urtima-fk--15-harald_nordenson_f88624--1
prot-1940-urtima-fk--15,6,0,-1,,metadata,,
prot-1940-urtima-fk--15,7,1,-1,,metadata,,
prot-1940-urtima-fk--15,8,0,-1,,metadata,,
prot-1940-urtima-fk--15,9,0,-1,,metadata,,
prot-1940-urtima-fk--15,10,0,-1,,metadata,,
prot-1940-urtima-fk--15,10,2,0,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,prot-1940-urtima-fk--15-axel_mannerskantz_51eb6d--1
prot-1940-urtima-fk--15,11,0,-1,,metadata,,
prot-1940-urtima-fk--15,11,2,0,8f6bb79aaba3167f,speech_start,robert_berg_521027,prot-1940-urtima-fk--15-robert_berg_521027--1
prot-1940-urtima-fk--15,11,3,0,8f6bb79aaba3167f,speech_start,oscar_olsson_ee7ca2,prot-1940-urtima-fk--15-oscar_olsson_ee7ca2--1
prot-1940-urtima-fk--15,12,0,-1,,metadata,,
prot-1940-urtima-fk--15,12,2,0,8f6bb79aaba3167f,speech_start,erik_von_heland_1636c2,prot-1940-urtima-fk--15-erik_von_heland_1636c2--1
prot-1940-urtima-fk--15,13,0,-1,,metadata,,
prot-1940-urtima-fk--15,13,2,0,8f6bb79aaba3167f,speech_start,theodor_nilsson_c93d2f,prot-1940-urtima-fk--15-theodor_nilsson_c93d2f--1
prot-1940-urtima-fk--15,14,0,-1,,metadata,,
prot-1940-urtima-fk--15,14,2,0,8f6bb79aaba3167f,speech_start,fritjof_ekman_d11cfa,prot-1940-urtima-fk--15-fritjof_ekman_d11cfa--1
prot-1940-urtima-fk--15,15,0,-1,,metadata,,
prot-1940-urtima-fk--15,15,1,1,8f6bb79aaba3167f,speech_start,erik_von_heland_1636c2,prot-1940-urtima-fk--15-erik_von_heland_1636c2--2
prot-1940-urtima-fk--15,15,2,0,8f6bb79aaba3167f,speech_start,mauritz_vastberg_7c2691,prot-1940-urtima-fk--15-mauritz_vastberg_7c2691--1
prot-1940-urtima-fk--15,16,0,-1,,metadata,,
prot-1940-urtima-fk--15,16,3,0,8f6bb79aaba3167f,speech_start,sven_boman_a309bf,prot-1940-urtima-fk--15-sven_boman_a309bf--1
prot-1940-urtima-fk--15,16,6,-1,,metadata,,
prot-1940-urtima-fk--15,17,0,-1,,metadata,,
prot-1940-urtima-fk--15,17,1,-1,,metadata,,
prot-1940-urtima-fk--15,17,5,-1,,metadata,,
prot-1940-urtima-fk--15,17,11,0,8f6bb79aaba3167f,speech_start,carl_lindhagen_4fdf2c,prot-1940-urtima-fk--15-carl_lindhagen_4fdf2c--3
prot-1940-urtima-fk--15,18,0,-1,,metadata,,
prot-1940-urtima-fk--15,18,5,-1,,metadata,,
prot-1940-urtima-fk--15,19,0,-1,,metadata,,
prot-1940-urtima-fk--15,19,1,-1,,metadata,,
prot-1940-urtima-fk--15,19,6,-1,,metadata,,
prot-1940-urtima-fk--15,19,12,-1,,metadata,,
prot-1940-urtima-fk--15,20,0,-1,,metadata,,
prot-1940-urtima-fk--15,20,1,0,8f6bb79aaba3167f,speech_start,carl_lindhagen_4fdf2c,prot-1940-urtima-fk--15-carl_lindhagen_4fdf2c--4
prot-1940-urtima-fk--15,20,3,-1,,metadata,,
prot-1940-urtima-fk--15,20,8,-1,,metadata,,
prot-1940-urtima-fk--15,21,1,-1,,metadata,,
prot-1940-urtima-fk--15,21,2,-1,,metadata,,
prot-1940-urtima-fk--15,22,0,-1,,metadata,,
prot-1940-urtima-fk--15,22,2,-1,,metadata,,
prot-1940-urtima-fk--15,22,3,-1,,metadata,,
prot-1940-urtima-fk--15,22,4,-1,,metadata,,
