protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-fk--11,0,0,-1,,metadata,,
prot-1940-urtima-fk--11,0,1,-1,,metadata,,
prot-1940-urtima-fk--11,0,4,-1,,metadata,,
prot-1940-urtima-fk--11,0,5,-1,,metadata,,
prot-1940-urtima-fk--11,0,10,0,8f6bb79aaba3167f,speech_start,,prot-1940-urtima-fk--11-unk--1
prot-1940-urtima-fk--11,0,16,-1,,metadata,,
prot-1940-urtima-fk--11,1,0,-1,,metadata,,
prot-1940-urtima-fk--11,1,2,0,8f6bb79aaba3167f,speech_start,martin_sandorf_b81361,prot-1940-urtima-fk--11-martin_sandorf_b81361--1
prot-1940-urtima-fk--11,1,7,-1,,metadata,,
prot-1940-urtima-fk--11,2,0,-1,,metadata,,
prot-1940-urtima-fk--11,2,1,-1,,metadata,,
prot-1940-urtima-fk--11,2,2,-1,,metadata,,
prot-1940-urtima-fk--11,2,5,0,8f6bb79aaba3167f,speech_start,,prot-1940-urtima-fk--11-unk--2
prot-1940-urtima-fk--11,3,1,-1,,metadata,,
prot-1940-urtima-fk--11,3,8,0,8f6bb79aaba3167f,speech_start,,prot-1940-urtima-fk--11-unk--3
prot-1940-urtima-fk--11,4,0,-1,,metadata,,
prot-1940-urtima-fk--11,5,0,-1,,metadata,,
prot-1940-urtima-fk--11,6,0,-1,,metadata,,
prot-1940-urtima-fk--11,7,0,-1,,metadata,,
prot-1940-urtima-fk--11,7,1,1,8f6bb79aaba3167f,speech_start,bertil_ohlin_f44497,prot-1940-urtima-fk--11-bertil_ohlin_f44497--1
prot-1940-urtima-fk--11,8,0,-1,,metadata,,
prot-1940-urtima-fk--11,9,0,-1,,metadata,,
prot-1940-urtima-fk--11,10,0,-1,,metadata,,
prot-1940-urtima-fk--11,11,0,-1,,metadata,,
prot-1940-urtima-fk--11,12,0,-1,,metadata,,
prot-1940-urtima-fk--11,13,0,-1,,metadata,,
prot-1940-urtima-fk--11,14,0,-1,,metadata,,
prot-1940-urtima-fk--11,15,0,-1,,metadata,,
prot-1940-urtima-fk--11,16,0,-1,,metadata,,
prot-1940-urtima-fk--11,16,2,0,8f6bb79aaba3167f,speech_start,karl_wistrand_53d818,prot-1940-urtima-fk--11-karl_wistrand_53d818--1
prot-1940-urtima-fk--11,16,3,-1,,metadata,,
prot-1940-urtima-fk--11,17,0,-1,,metadata,,
prot-1940-urtima-fk--11,18,0,-1,,metadata,,
prot-1940-urtima-fk--11,19,0,-1,,metadata,,
prot-1940-urtima-fk--11,20,0,-1,,metadata,,
prot-1940-urtima-fk--11,20,2,0,8f6bb79aaba3167f,speech_start,,prot-1940-urtima-fk--11-unk--4
prot-1940-urtima-fk--11,21,0,-1,,metadata,,
prot-1940-urtima-fk--11,22,0,-1,,metadata,,
prot-1940-urtima-fk--11,23,0,-1,,metadata,,
prot-1940-urtima-fk--11,24,0,-1,,metadata,,
prot-1940-urtima-fk--11,24,2,0,8f6bb79aaba3167f,speech_start,william_linder_ad11de,prot-1940-urtima-fk--11-william_linder_ad11de--1
prot-1940-urtima-fk--11,25,0,-1,,metadata,,
prot-1940-urtima-fk--11,26,0,-1,,metadata,,
prot-1940-urtima-fk--11,27,0,-1,,metadata,,
prot-1940-urtima-fk--11,28,0,-1,,metadata,,
prot-1940-urtima-fk--11,29,0,-1,,metadata,,
prot-1940-urtima-fk--11,30,0,-1,,metadata,,
prot-1940-urtima-fk--11,30,2,0,8f6bb79aaba3167f,speech_start,harald_nordenson_f88624,prot-1940-urtima-fk--11-harald_nordenson_f88624--1
prot-1940-urtima-fk--11,31,0,-1,,metadata,,
prot-1940-urtima-fk--11,32,0,-1,,metadata,,
prot-1940-urtima-fk--11,32,2,-1,,metadata,,
prot-1940-urtima-fk--11,33,0,-1,,metadata,,
prot-1940-urtima-fk--11,33,2,0,8f6bb79aaba3167f,speech_start,karl_karlsson_32ad04,prot-1940-urtima-fk--11-karl_karlsson_32ad04--1
prot-1940-urtima-fk--11,34,0,-1,,metadata,,
prot-1940-urtima-fk--11,34,2,0,8f6bb79aaba3167f,speech_start,john_bjorck_79e54c,prot-1940-urtima-fk--11-john_bjorck_79e54c--1
prot-1940-urtima-fk--11,35,0,-1,,metadata,,
prot-1940-urtima-fk--11,36,0,-1,,metadata,,
prot-1940-urtima-fk--11,37,0,-1,,metadata,,
prot-1940-urtima-fk--11,37,2,0,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,prot-1940-urtima-fk--11-axel_mannerskantz_51eb6d--1
prot-1940-urtima-fk--11,38,0,-1,,metadata,,
prot-1940-urtima-fk--11,39,0,-1,,metadata,,
prot-1940-urtima-fk--11,40,0,-1,,metadata,,
prot-1940-urtima-fk--11,40,2,0,8f6bb79aaba3167f,speech_start,lennart_bondeson_3298d1,prot-1940-urtima-fk--11-lennart_bondeson_3298d1--1
prot-1940-urtima-fk--11,41,0,-1,,metadata,,
prot-1940-urtima-fk--11,42,0,-1,,metadata,,
prot-1940-urtima-fk--11,42,1,1,8f6bb79aaba3167f,speech_start,bertil_ohlin_f44497,prot-1940-urtima-fk--11-bertil_ohlin_f44497--2
prot-1940-urtima-fk--11,43,0,-1,,metadata,,
prot-1940-urtima-fk--11,44,0,-1,,metadata,,
prot-1940-urtima-fk--11,45,0,-1,,metadata,,
prot-1940-urtima-fk--11,45,2,0,8f6bb79aaba3167f,speech_start,,prot-1940-urtima-fk--11-unk--5
prot-1940-urtima-fk--11,46,0,-1,,metadata,,
prot-1940-urtima-fk--11,47,0,-1,,metadata,,
prot-1940-urtima-fk--11,48,0,-1,,metadata,,
prot-1940-urtima-fk--11,49,0,-1,,metadata,,
prot-1940-urtima-fk--11,50,0,-1,,metadata,,
prot-1940-urtima-fk--11,51,0,-1,,metadata,,
