protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-ak--21,0,0,-1,,metadata,,
prot-1940-urtima-ak--21,0,4,-1,,metadata,,
prot-1940-urtima-ak--21,0,8,0,8f6bb79aaba3167f,speech_start,edvard_lithander_05cb8a,prot-1940-urtima-ak--21-edvard_lithander_05cb8a--1
prot-1940-urtima-ak--21,0,9,-1,,metadata,,
prot-1940-urtima-ak--21,0,10,-1,,metadata,,
prot-1940-urtima-ak--21,1,0,-1,,metadata,,
prot-1940-urtima-ak--21,1,3,0,8f6bb79aaba3167f,speech_start,_carl_evald_magnusson_ef241d,prot-1940-urtima-ak--21-_carl_evald_magnusson_ef241d--1
prot-1940-urtima-ak--21,1,4,0,8f6bb79aaba3167f,speech_start,andreas_nilsson_dc3463,prot-1940-urtima-ak--21-andreas_nilsson_dc3463--1
prot-1940-urtima-ak--21,1,5,-1,,metadata,,
prot-1940-urtima-ak--21,1,6,0,8f6bb79aaba3167f,speech_start,anders_paulsen_581740,prot-1940-urtima-ak--21-anders_paulsen_581740--1
prot-1940-urtima-ak--21,2,0,-1,,metadata,,
prot-1940-urtima-ak--21,2,2,-1,,metadata,,
prot-1940-urtima-ak--21,2,3,0,8f6bb79aaba3167f,speech_start,edvard_lithander_05cb8a,prot-1940-urtima-ak--21-edvard_lithander_05cb8a--2
prot-1940-urtima-ak--21,3,1,-1,,metadata,,
prot-1940-urtima-ak--21,3,2,1,8f6bb79aaba3167f,speech_start,andreas_nilsson_dc3463,prot-1940-urtima-ak--21-andreas_nilsson_dc3463--2
prot-1940-urtima-ak--21,3,5,-1,,metadata,,
prot-1940-urtima-ak--21,4,0,-1,,metadata,,
prot-1940-urtima-ak--21,4,4,0,8f6bb79aaba3167f,speech_start,torsten_lundell_d1c46b,prot-1940-urtima-ak--21-torsten_lundell_d1c46b--1
prot-1940-urtima-ak--21,5,0,-1,,metadata,,
prot-1940-urtima-ak--21,6,0,-1,,metadata,,
prot-1940-urtima-ak--21,7,0,-1,,metadata,,
prot-1940-urtima-ak--21,8,0,-1,,metadata,,
prot-1940-urtima-ak--21,9,0,-1,,metadata,,
prot-1940-urtima-ak--21,9,2,0,8f6bb79aaba3167f,speech_start,sven_andersson_07005f,prot-1940-urtima-ak--21-sven_andersson_07005f--1
prot-1940-urtima-ak--21,9,3,0,8f6bb79aaba3167f,speech_start,torsten_lundell_d1c46b,prot-1940-urtima-ak--21-torsten_lundell_d1c46b--2
prot-1940-urtima-ak--21,10,0,-1,,metadata,,
prot-1940-urtima-ak--21,10,1,-1,,metadata,,
prot-1940-urtima-ak--21,10,4,-1,,metadata,,
prot-1940-urtima-ak--21,10,6,-1,,metadata,,
prot-1940-urtima-ak--21,10,8,-1,,metadata,,
prot-1940-urtima-ak--21,10,9,-1,,metadata,,
prot-1940-urtima-ak--21,10,10,-1,,metadata,,
prot-1940-urtima-ak--21,11,0,-1,,metadata,,
prot-1940-urtima-ak--21,11,3,0,8f6bb79aaba3167f,speech_start,lars_jonsson_2a1cb3,prot-1940-urtima-ak--21-lars_jonsson_2a1cb3--1
prot-1940-urtima-ak--21,12,0,-1,,metadata,,
prot-1940-urtima-ak--21,12,3,0,8f6bb79aaba3167f,speech_start,anton_bjorklund_9e7c1d,prot-1940-urtima-ak--21-anton_bjorklund_9e7c1d--1
prot-1940-urtima-ak--21,13,0,-1,,metadata,,
prot-1940-urtima-ak--21,14,0,-1,,metadata,,
prot-1940-urtima-ak--21,14,1,0,8f6bb79aaba3167f,speech_start,lars_jonsson_2a1cb3,prot-1940-urtima-ak--21-lars_jonsson_2a1cb3--2
prot-1940-urtima-ak--21,14,2,0,8f6bb79aaba3167f,speech_start,anton_bjorklund_9e7c1d,prot-1940-urtima-ak--21-anton_bjorklund_9e7c1d--2
prot-1940-urtima-ak--21,14,4,0,8f6bb79aaba3167f,speech_start,andreas_nilsson_dc3463,prot-1940-urtima-ak--21-andreas_nilsson_dc3463--3
prot-1940-urtima-ak--21,15,0,-1,,metadata,,
prot-1940-urtima-ak--21,15,2,0,8f6bb79aaba3167f,speech_start,torsten_lundell_d1c46b,prot-1940-urtima-ak--21-torsten_lundell_d1c46b--3
