protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-ak--12,0,0,-1,,metadata,,
prot-1940-urtima-ak--12,0,3,-1,,metadata,,
prot-1940-urtima-ak--12,0,5,-1,,metadata,,
prot-1940-urtima-ak--12,0,8,-1,,metadata,,
prot-1940-urtima-ak--12,0,11,0,8f6bb79aaba3167f,speech_start,nils_larsson_45dc05,prot-1940-urtima-ak--12-nils_larsson_45dc05-0-11-0
prot-1940-urtima-ak--12,0,11,0,560e61985149f31c,speech_start,nils_larsson_45dc05,prot-1940-urtima-ak--12-nils_larsson_45dc05-0-11-0
prot-1940-urtima-ak--12,0,12,-1,,metadata,,
prot-1940-urtima-ak--12,1,0,-1,,metadata,,
prot-1940-urtima-ak--12,2,0,-1,,metadata,,
prot-1940-urtima-ak--12,3,0,-1,,metadata,,
prot-1940-urtima-ak--12,3,2,-1,,metadata,,
prot-1940-urtima-ak--12,3,3,-1,,metadata,,
prot-1940-urtima-ak--12,3,4,1,560e61985149f31c,speech_start,ernst_aqvist_b9a6e8,prot-1940-urtima-ak--12-ernst_aqvist_b9a6e8-3-4-1
prot-1940-urtima-ak--12,3,6,-1,,metadata,,
prot-1940-urtima-ak--12,3,8,-1,,metadata,,
prot-1940-urtima-ak--12,3,9,-1,,metadata,,
prot-1940-urtima-ak--12,4,0,-1,,metadata,,
prot-1940-urtima-ak--12,4,1,-1,,metadata,,
prot-1940-urtima-ak--12,4,2,-1,,metadata,,
prot-1940-urtima-ak--12,4,4,0,8f6bb79aaba3167f,speech_start,ernst_wigforss_881974,prot-1940-urtima-ak--12-ernst_wigforss_881974-4-4-0
prot-1940-urtima-ak--12,4,5,-1,,metadata,,
prot-1940-urtima-ak--12,4,6,0,8f6bb79aaba3167f,speech_start,edvard_lithander_05cb8a,prot-1940-urtima-ak--12-edvard_lithander_05cb8a-4-6-0
prot-1940-urtima-ak--12,4,6,0,560e61985149f31c,speech_start,edvard_lithander_05cb8a,prot-1940-urtima-ak--12-edvard_lithander_05cb8a-4-6-0
prot-1940-urtima-ak--12,4,7,-1,,metadata,,
prot-1940-urtima-ak--12,5,0,-1,,metadata,,
prot-1940-urtima-ak--12,5,1,-1,,metadata,,
prot-1940-urtima-ak--12,5,4,-1,,metadata,,
prot-1940-urtima-ak--12,5,5,0,8f6bb79aaba3167f,speech_start,ernst_wigforss_881974,prot-1940-urtima-ak--12-ernst_wigforss_881974-5-5-0
prot-1940-urtima-ak--12,6,0,-1,,metadata,,
prot-1940-urtima-ak--12,6,3,0,8f6bb79aaba3167f,speech_start,oscar_werner_ba6afd,prot-1940-urtima-ak--12-oscar_werner_ba6afd-6-3-0
prot-1940-urtima-ak--12,6,3,0,560e61985149f31c,speech_start,oscar_werner_ba6afd,prot-1940-urtima-ak--12-oscar_werner_ba6afd-6-3-0
prot-1940-urtima-ak--12,6,4,0,8f6bb79aaba3167f,speech_start,edvard_thorell_8beff7,prot-1940-urtima-ak--12-edvard_thorell_8beff7-6-4-0
prot-1940-urtima-ak--12,6,4,0,560e61985149f31c,speech_start,edvard_thorell_8beff7,prot-1940-urtima-ak--12-edvard_thorell_8beff7-6-4-0
prot-1940-urtima-ak--12,7,1,-1,,metadata,,
prot-1940-urtima-ak--12,7,4,-1,,metadata,,
prot-1940-urtima-ak--12,7,6,-1,,metadata,,
prot-1940-urtima-ak--12,7,11,-1,,metadata,,
prot-1940-urtima-ak--12,7,15,0,8f6bb79aaba3167f,speech_start,sven_lundberg_a6e4b4,prot-1940-urtima-ak--12-sven_lundberg_a6e4b4-7-15-0
prot-1940-urtima-ak--12,7,15,0,560e61985149f31c,speech_start,sven_lundberg_a6e4b4,prot-1940-urtima-ak--12-sven_lundberg_a6e4b4-7-15-0
prot-1940-urtima-ak--12,8,0,-1,,metadata,,
prot-1940-urtima-ak--12,8,2,0,8f6bb79aaba3167f,speech_start,per_edvin_skold_7a875a,prot-1940-urtima-ak--12-per_edvin_skold_7a875a-8-2-0
prot-1940-urtima-ak--12,9,3,-1,,metadata,,
prot-1940-urtima-ak--12,9,10,-1,,metadata,,
prot-1940-urtima-ak--12,10,0,-1,,metadata,,
prot-1940-urtima-ak--12,10,5,0,8f6bb79aaba3167f,speech_start,_herbert_hermansson_60d95c,prot-1940-urtima-ak--12-_herbert_hermansson_60d95c-10-5-0
