protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-fk--5,0,0,-1,,metadata,,
prot-1940-urtima-fk--5,0,1,-1,,metadata,,
prot-1940-urtima-fk--5,0,4,-1,,metadata,,
prot-1940-urtima-fk--5,0,5,-1,,metadata,,
prot-1940-urtima-fk--5,0,6,0,560e61985149f31c,speech_start,,prot-1940-urtima-fk--5-unk-0-6-0
prot-1940-urtima-fk--5,0,7,0,8f6bb79aaba3167f,speech_start,,prot-1940-urtima-fk--5-unk-0-7-0
prot-1940-urtima-fk--5,0,10,-1,,metadata,,
prot-1940-urtima-fk--5,0,16,-1,,metadata,,
prot-1940-urtima-fk--5,1,0,-1,,metadata,,
prot-1940-urtima-fk--5,1,3,-1,,metadata,,
prot-1940-urtima-fk--5,1,4,-1,,metadata,,
prot-1940-urtima-fk--5,1,5,-1,,metadata,,
prot-1940-urtima-fk--5,2,0,-1,,metadata,,
prot-1940-urtima-fk--5,2,4,-1,,metadata,,
prot-1940-urtima-fk--5,2,11,0,560e61985149f31c,speech_start,natanael_garde_462e5a,prot-1940-urtima-fk--5-natanael_garde_462e5a-2-11-0
prot-1940-urtima-fk--5,3,0,-1,,metadata,,
prot-1940-urtima-fk--5,4,0,-1,,metadata,,
prot-1940-urtima-fk--5,4,1,-1,,metadata,,
prot-1940-urtima-fk--5,5,0,-1,,metadata,,
prot-1940-urtima-fk--5,6,0,-1,,metadata,,
prot-1940-urtima-fk--5,7,1,-1,,metadata,,
prot-1940-urtima-fk--5,7,8,0,8f6bb79aaba3167f,speech_start,oscar_olsson_ee7ca2,prot-1940-urtima-fk--5-oscar_olsson_ee7ca2-7-8-0
prot-1940-urtima-fk--5,7,8,0,560e61985149f31c,speech_start,oscar_olsson_ee7ca2,prot-1940-urtima-fk--5-oscar_olsson_ee7ca2-7-8-0
prot-1940-urtima-fk--5,8,0,-1,,metadata,,
prot-1940-urtima-fk--5,9,0,-1,,metadata,,
prot-1940-urtima-fk--5,10,0,-1,,metadata,,
prot-1940-urtima-fk--5,11,0,-1,,metadata,,
prot-1940-urtima-fk--5,11,2,0,8f6bb79aaba3167f,speech_start,,prot-1940-urtima-fk--5-unk-11-2-0
prot-1940-urtima-fk--5,11,2,0,560e61985149f31c,speech_start,,prot-1940-urtima-fk--5-unk-11-2-0
prot-1940-urtima-fk--5,12,0,-1,,metadata,,
prot-1940-urtima-fk--5,12,2,0,8f6bb79aaba3167f,speech_start,carl_lindhagen_4fdf2c,prot-1940-urtima-fk--5-carl_lindhagen_4fdf2c-12-2-0
prot-1940-urtima-fk--5,12,2,0,560e61985149f31c,speech_start,carl_lindhagen_4fdf2c,prot-1940-urtima-fk--5-carl_lindhagen_4fdf2c-12-2-0
prot-1940-urtima-fk--5,13,0,-1,,metadata,,
prot-1940-urtima-fk--5,14,0,-1,,metadata,,
prot-1940-urtima-fk--5,14,2,0,8f6bb79aaba3167f,speech_start,karl_wistrand_53d818,prot-1940-urtima-fk--5-karl_wistrand_53d818-14-2-0
prot-1940-urtima-fk--5,14,2,0,560e61985149f31c,speech_start,karl_wistrand_53d818,prot-1940-urtima-fk--5-karl_wistrand_53d818-14-2-0
prot-1940-urtima-fk--5,15,0,-1,,metadata,,
prot-1940-urtima-fk--5,16,0,-1,,metadata,,
prot-1940-urtima-fk--5,16,3,0,8f6bb79aaba3167f,speech_start,oskar_hagman_9d4465,prot-1940-urtima-fk--5-oskar_hagman_9d4465-16-3-0
prot-1940-urtima-fk--5,16,3,0,560e61985149f31c,speech_start,oskar_hagman_9d4465,prot-1940-urtima-fk--5-oskar_hagman_9d4465-16-3-0
prot-1940-urtima-fk--5,16,4,-1,,metadata,,
prot-1940-urtima-fk--5,17,0,-1,,metadata,,
