pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,19,5,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,21,6,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,23,5,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,25,4,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,27,4,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,29,2,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,29,5,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,31,5,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,33,5,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,35,4,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,37,5,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,39,6,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,41,6,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,43,6,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,45,6,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,47,6,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,49,5,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,51,4,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,53,3,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,55,6,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,57,6,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,62,9,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,134,20,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,173,11,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,180,11,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,200,2,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,200,5,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,200,7,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,201,5,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,201,10,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,202,2,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,202,4,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,202,9,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,203,5,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,203,10,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,206,6,prot-200001--50
fcfff492e00727b6,Stockholm,Helsingfors,0,206,18,prot-200001--50
