protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1945-höst-ak--40,0,0,-1,,metadata,,
prot-1945-höst-ak--40,0,3,-1,,metadata,,
prot-1945-höst-ak--40,0,5,-1,,metadata,,
prot-1945-höst-ak--40,0,6,0,560e61985149f31c,speech_start,,prot-1945-höst-ak--40-unk-0-6-0
prot-1945-höst-ak--40,0,8,-1,,metadata,,
prot-1945-höst-ak--40,0,9,-1,,metadata,,
prot-1945-höst-ak--40,0,12,-1,,metadata,,
prot-1945-höst-ak--40,0,14,-1,,metadata,,
prot-1945-höst-ak--40,0,15,-1,,metadata,,
prot-1945-höst-ak--40,0,17,-1,,metadata,,
prot-1945-höst-ak--40,1,0,-1,,metadata,,
prot-1945-höst-ak--40,1,5,-1,,metadata,,
prot-1945-höst-ak--40,1,12,-1,,metadata,,
prot-1945-höst-ak--40,2,0,-1,,metadata,,
prot-1945-höst-ak--40,2,3,-1,,metadata,,
prot-1945-höst-ak--40,2,4,-1,,metadata,,
prot-1945-höst-ak--40,2,5,-1,,metadata,,
prot-1945-höst-ak--40,2,6,-1,,metadata,,
prot-1945-höst-ak--40,2,7,-1,,metadata,,
prot-1945-höst-ak--40,2,8,-1,,metadata,,
prot-1945-höst-ak--40,2,10,-1,,metadata,,
prot-1945-höst-ak--40,3,0,-1,,metadata,,
prot-1945-höst-ak--40,4,0,-1,,metadata,,
prot-1945-höst-ak--40,5,0,-1,,metadata,,
prot-1945-höst-ak--40,5,2,-1,,metadata,,
prot-1945-höst-ak--40,5,3,0,8f6bb79aaba3167f,speech_start,edvard_thorell_8dc1be,prot-1945-höst-ak--40-edvard_thorell_8dc1be-5-3-0
prot-1945-höst-ak--40,5,3,0,560e61985149f31c,speech_start,edvard_thorell_8dc1be,prot-1945-höst-ak--40-edvard_thorell_8dc1be-5-3-0
prot-1945-höst-ak--40,6,0,-1,,metadata,,
prot-1945-höst-ak--40,6,3,-1,,metadata,,
prot-1945-höst-ak--40,6,6,-1,,metadata,,
prot-1945-höst-ak--40,6,7,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-ak--40-unk-6-7-0
prot-1945-höst-ak--40,6,10,0,560e61985149f31c,speech_start,per-hjalmar_fagerholm_5f8295,prot-1945-höst-ak--40-per-hjalmar_fagerholm_5f8295-6-10-0
prot-1945-höst-ak--40,7,0,-1,,metadata,,
prot-1945-höst-ak--40,8,0,-1,,metadata,,
prot-1945-höst-ak--40,8,6,0,8f6bb79aaba3167f,speech_start,rudolf_boman_6d4664,prot-1945-höst-ak--40-rudolf_boman_6d4664-8-6-0
prot-1945-höst-ak--40,8,6,0,560e61985149f31c,speech_start,rudolf_boman_6d4664,prot-1945-höst-ak--40-rudolf_boman_6d4664-8-6-0
prot-1945-höst-ak--40,8,7,-1,,metadata,,
prot-1945-höst-ak--40,9,0,-1,,metadata,,
prot-1945-höst-ak--40,9,3,-1,,metadata,,
prot-1945-höst-ak--40,9,5,-1,,metadata,,
prot-1945-höst-ak--40,9,6,-1,,metadata,,
prot-1945-höst-ak--40,10,0,-1,,metadata,,
prot-1945-höst-ak--40,10,1,-1,,metadata,,
prot-1945-höst-ak--40,10,6,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-ak--40-unk-10-6-0
prot-1945-höst-ak--40,11,0,-1,,metadata,,
prot-1945-höst-ak--40,11,3,0,8f6bb79aaba3167f,speech_start,martin_skoglund_a58f6d,prot-1945-höst-ak--40-martin_skoglund_a58f6d-11-3-0
prot-1945-höst-ak--40,11,3,0,560e61985149f31c,speech_start,martin_skoglund_a58f6d,prot-1945-höst-ak--40-martin_skoglund_a58f6d-11-3-0
prot-1945-höst-ak--40,11,4,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-ak--40-unk-11-4-0
prot-1945-höst-ak--40,12,0,-1,,metadata,,
prot-1945-höst-ak--40,12,3,1,8f6bb79aaba3167f,speech_start,allan_vougt_9dd505,prot-1945-höst-ak--40-allan_vougt_9dd505-12-3-1
prot-1945-höst-ak--40,12,6,-1,,metadata,,
prot-1945-höst-ak--40,13,0,-1,,metadata,,
prot-1945-höst-ak--40,14,0,-1,,metadata,,
prot-1945-höst-ak--40,15,0,-1,,metadata,,
prot-1945-höst-ak--40,16,0,-1,,metadata,,
prot-1945-höst-ak--40,16,3,0,8f6bb79aaba3167f,speech_start,manne_stahl_e9a158,prot-1945-höst-ak--40-manne_stahl_e9a158-16-3-0
prot-1945-höst-ak--40,16,3,0,560e61985149f31c,speech_start,manne_stahl_e9a158,prot-1945-höst-ak--40-manne_stahl_e9a158-16-3-0
prot-1945-höst-ak--40,16,5,-1,,metadata,,
prot-1945-höst-ak--40,17,0,-1,,metadata,,
prot-1945-höst-ak--40,18,0,-1,,metadata,,
prot-1945-höst-ak--40,19,0,-1,,metadata,,
prot-1945-höst-ak--40,20,0,-1,,metadata,,
prot-1945-höst-ak--40,20,2,0,8f6bb79aaba3167f,speech_start,per_edvin_skold_6a20fa,prot-1945-höst-ak--40-per_edvin_skold_6a20fa-20-2-0
prot-1945-höst-ak--40,20,2,0,560e61985149f31c,speech_start,per_edvin_skold_6a20fa,prot-1945-höst-ak--40-per_edvin_skold_6a20fa-20-2-0
prot-1945-höst-ak--40,21,0,-1,,metadata,,
prot-1945-höst-ak--40,21,2,0,8f6bb79aaba3167f,speech_start,manne_stahl_e9a158,prot-1945-höst-ak--40-manne_stahl_e9a158-21-2-0
prot-1945-höst-ak--40,21,2,0,560e61985149f31c,speech_start,manne_stahl_e9a158,prot-1945-höst-ak--40-manne_stahl_e9a158-21-2-0
prot-1945-höst-ak--40,21,3,0,8f6bb79aaba3167f,speech_start,allan_vougt_9dd505,prot-1945-höst-ak--40-allan_vougt_9dd505-21-3-0
prot-1945-höst-ak--40,22,0,-1,,metadata,,
