protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1945-höst-fk--39,0,0,-1,,metadata,,
prot-1945-höst-fk--39,0,3,-1,,metadata,,
prot-1945-höst-fk--39,0,8,-1,,metadata,,
prot-1945-höst-fk--39,0,10,-1,,metadata,,
prot-1945-höst-fk--39,1,0,-1,,metadata,,
prot-1945-höst-fk--39,1,3,-1,,metadata,,
prot-1945-höst-fk--39,1,4,-1,,metadata,,
prot-1945-höst-fk--39,1,5,-1,,metadata,,
prot-1945-höst-fk--39,1,6,-1,,metadata,,
prot-1945-höst-fk--39,2,0,-1,,metadata,,
prot-1945-höst-fk--39,2,2,-1,,metadata,,
prot-1945-höst-fk--39,2,5,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--1
prot-1945-höst-fk--39,3,0,-1,,metadata,,
prot-1945-höst-fk--39,3,2,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--2
prot-1945-höst-fk--39,3,4,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--3
prot-1945-höst-fk--39,4,0,-1,,metadata,,
prot-1945-höst-fk--39,4,2,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--4
prot-1945-höst-fk--39,4,3,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--5
prot-1945-höst-fk--39,4,4,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--6
prot-1945-höst-fk--39,5,0,-1,,metadata,,
prot-1945-höst-fk--39,5,2,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--7
prot-1945-höst-fk--39,5,3,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--8
prot-1945-höst-fk--39,6,0,-1,,metadata,,
prot-1945-höst-fk--39,6,2,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--9
prot-1945-höst-fk--39,6,3,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--10
prot-1945-höst-fk--39,7,0,-1,,metadata,,
prot-1945-höst-fk--39,7,2,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--11
prot-1945-höst-fk--39,7,6,-1,,metadata,,
prot-1945-höst-fk--39,7,8,-1,,metadata,,
prot-1945-höst-fk--39,8,0,-1,,metadata,,
prot-1945-höst-fk--39,8,9,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--12
prot-1945-höst-fk--39,8,10,-1,,metadata,,
prot-1945-höst-fk--39,9,0,-1,,metadata,,
prot-1945-höst-fk--39,10,0,-1,,metadata,,
prot-1945-höst-fk--39,10,2,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--13
prot-1945-höst-fk--39,11,0,-1,,metadata,,
prot-1945-höst-fk--39,12,0,-1,,metadata,,
prot-1945-höst-fk--39,12,3,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--14
prot-1945-höst-fk--39,13,1,-1,,metadata,,
prot-1945-höst-fk--39,14,0,-1,,metadata,,
prot-1945-höst-fk--39,14,4,-1,,metadata,,
prot-1945-höst-fk--39,14,5,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--15
prot-1945-höst-fk--39,15,0,-1,,metadata,,
prot-1945-höst-fk--39,15,2,-1,,metadata,,
prot-1945-höst-fk--39,15,5,-1,,metadata,,
prot-1945-höst-fk--39,15,6,-1,,metadata,,
prot-1945-höst-fk--39,15,7,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--16
prot-1945-höst-fk--39,15,8,-1,,metadata,,
prot-1945-höst-fk--39,16,0,-1,,metadata,,
prot-1945-höst-fk--39,16,2,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--17
prot-1945-höst-fk--39,16,3,-1,,metadata,,
prot-1945-höst-fk--39,17,0,-1,,metadata,,
prot-1945-höst-fk--39,17,2,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--18
prot-1945-höst-fk--39,17,3,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--19
prot-1945-höst-fk--39,18,0,-1,,metadata,,
prot-1945-höst-fk--39,18,2,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--20
prot-1945-höst-fk--39,19,1,-1,,metadata,,
prot-1945-höst-fk--39,19,6,-1,,metadata,,
prot-1945-höst-fk--39,19,8,-1,,metadata,,
prot-1945-höst-fk--39,20,0,-1,,metadata,,
prot-1945-höst-fk--39,20,6,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--21
prot-1945-höst-fk--39,21,0,-1,,metadata,,
prot-1945-höst-fk--39,21,2,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--22
prot-1945-höst-fk--39,22,0,-1,,metadata,,
prot-1945-höst-fk--39,23,0,-1,,metadata,,
prot-1945-höst-fk--39,23,3,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--23
prot-1945-höst-fk--39,24,0,-1,,metadata,,
prot-1945-höst-fk--39,24,3,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--24
prot-1945-höst-fk--39,25,0,-1,,metadata,,
prot-1945-höst-fk--39,25,2,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--25
prot-1945-höst-fk--39,26,0,-1,,metadata,,
prot-1945-höst-fk--39,27,1,-1,,metadata,,
prot-1945-höst-fk--39,27,3,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--26
prot-1945-höst-fk--39,27,9,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--27
prot-1945-höst-fk--39,28,0,-1,,metadata,,
prot-1945-höst-fk--39,29,1,-1,,metadata,,
prot-1945-höst-fk--39,29,5,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--28
prot-1945-höst-fk--39,30,0,-1,,metadata,,
prot-1945-höst-fk--39,30,2,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--29
prot-1945-höst-fk--39,31,0,-1,,metadata,,
prot-1945-höst-fk--39,32,0,-1,,metadata,,
prot-1945-höst-fk--39,32,2,-1,,metadata,,
prot-1945-höst-fk--39,33,0,-1,,metadata,,
prot-1945-höst-fk--39,33,3,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--30
prot-1945-höst-fk--39,34,0,-1,,metadata,,
prot-1945-höst-fk--39,34,2,0,8f6bb79aaba3167f,speech_start,,prot-1945-höst-fk--39-unk--31
prot-1945-höst-fk--39,35,0,-1,,metadata,,
prot-1945-höst-fk--39,36,0,-1,,metadata,,
prot-1945-höst-fk--39,36,2,-1,,metadata,,
prot-1945-höst-fk--39,36,4,-1,,metadata,,
prot-1945-höst-fk--39,36,11,-1,,metadata,,
prot-1945-höst-fk--39,37,0,-1,,metadata,,
prot-1945-höst-fk--39,37,3,-1,,metadata,,
prot-1945-höst-fk--39,37,8,-1,,metadata,,
prot-1945-höst-fk--39,38,0,-1,,metadata,,
prot-1945-höst-fk--39,38,1,-1,,metadata,,
prot-1945-höst-fk--39,38,8,-1,,metadata,,
prot-1945-höst-fk--39,38,9,-1,,metadata,,
