protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1945-höst-ak--41,0,0,-1,,metadata,,
prot-1945-höst-ak--41,0,5,-1,,metadata,,
prot-1945-höst-ak--41,0,7,-1,,metadata,,
prot-1945-höst-ak--41,0,10,-1,,metadata,,
prot-1945-höst-ak--41,1,0,-1,,metadata,,
prot-1945-höst-ak--41,1,2,-1,,metadata,,
prot-1945-höst-ak--41,2,0,-1,,metadata,,
prot-1945-höst-ak--41,3,0,-1,,metadata,,
prot-1945-höst-ak--41,3,3,0,8f6bb79aaba3167f,speech_start,torsten_henriksson_9f965c,prot-1945-höst-ak--41-torsten_henriksson_9f965c-3-3-0
prot-1945-höst-ak--41,3,3,0,560e61985149f31c,speech_start,torsten_henriksson_9f965c,prot-1945-höst-ak--41-torsten_henriksson_9f965c-3-3-0
prot-1945-höst-ak--41,4,0,-1,,metadata,,
prot-1945-höst-ak--41,5,0,-1,,metadata,,
prot-1945-höst-ak--41,5,2,0,8f6bb79aaba3167f,speech_start,torsten_nilsson_86c1c8,prot-1945-höst-ak--41-torsten_nilsson_86c1c8-5-2-0
prot-1945-höst-ak--41,6,0,-1,,metadata,,
prot-1945-höst-ak--41,6,3,-1,,metadata,,
prot-1945-höst-ak--41,6,4,0,8f6bb79aaba3167f,speech_start,torsten_nilsson_86c1c8,prot-1945-höst-ak--41-torsten_nilsson_86c1c8-6-4-0
prot-1945-höst-ak--41,6,5,-1,,metadata,,
prot-1945-höst-ak--41,7,0,-1,,metadata,,
prot-1945-höst-ak--41,8,0,-1,,metadata,,
prot-1945-höst-ak--41,9,0,-1,,metadata,,
prot-1945-höst-ak--41,10,0,-1,,metadata,,
prot-1945-höst-ak--41,11,0,-1,,metadata,,
prot-1945-höst-ak--41,12,0,-1,,metadata,,
prot-1945-höst-ak--41,13,0,-1,,metadata,,
prot-1945-höst-ak--41,13,3,0,8f6bb79aaba3167f,speech_start,fridolf_thapper_d79730,prot-1945-höst-ak--41-fridolf_thapper_d79730-13-3-0
prot-1945-höst-ak--41,13,3,0,560e61985149f31c,speech_start,fridolf_thapper_d79730,prot-1945-höst-ak--41-fridolf_thapper_d79730-13-3-0
prot-1945-höst-ak--41,14,0,-1,,metadata,,
prot-1945-höst-ak--41,15,0,-1,,metadata,,
prot-1945-höst-ak--41,16,0,-1,,metadata,,
prot-1945-höst-ak--41,17,0,-1,,metadata,,
