,pattern,txt,replacement,filename
0,metadata,1984/85:38-39 28 november 1984,,prot-198485--39
0,metadata,1984/85 38-39,,prot-198485--39
0,metadata,1984/85:39,,prot-198485--39
0,metadata,28 november 1984,,prot-198485--39
0,metadata,Nr 39 Onsdagen den,,prot-198485--39
0,metadata,Nr 39 Onsdagen den 28 november 1984,,prot-198485--39
0,metadata,9 Riksdagens protokoll 1984/85:38-39,,prot-198485--39
0,metadata,"Naturvården, m. m.",,prot-198485--39
0,metadata,"Naturvården, m.m.",,prot-198485--39
0,metadata,Föredrogs finansutskottets betänkande 1984/85:3 om riksdagens revisorers verksamhet under budgetåret 1983/84 (redog. 1984/85:2).,,prot-198485--39
0,metadata,18 $ Kammaren åtskildes kl. 23.51.,,prot-198485--39
0,metadata,minab/gotab Stockholm 1984 79504,,prot-198485--39
