pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,6,5,prot-198485--80
fcfff492e00727b6,Stockholm,Helsingfors,8,2,3,prot-198485--80
fcfff492e00727b6,Stockholm,Helsingfors,10,6,1,prot-198485--80
fcfff492e00727b6,Stockholm,Helsingfors,11,5,2,prot-198485--80
fcfff492e00727b6,Stockholm,Helsingfors,11,5,3,prot-198485--80
fcfff492e00727b6,Stockholm,Helsingfors,11,6,2,prot-198485--80
fcfff492e00727b6,Stockholm,Helsingfors,11,6,4,prot-198485--80
fcfff492e00727b6,Stockholm,Helsingfors,12,4,1,prot-198485--80
fcfff492e00727b6,Stockholm,Helsingfors,13,8,0,prot-198485--80
fcfff492e00727b6,Stockholm,Helsingfors,13,8,1,prot-198485--80
fcfff492e00727b6,Stockholm,Helsingfors,14,7,2,prot-198485--80
fcfff492e00727b6,Stockholm,Helsingfors,17,7,0,prot-198485--80
