pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,26,6,3,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,33,2,6,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,33,2,7,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,34,5,0,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,41,2,2,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,41,2,4,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,41,2,5,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,47,3,3,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,48,6,2,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,49,1,4,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,56,6,1,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,58,6,4,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,70,6,2,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,70,6,3,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,76,9,3,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,76,11,1,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,77,2,0,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,77,2,1,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,77,2,2,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,77,2,4,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,78,6,3,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,78,7,2,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,79,2,1,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,79,2,2,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,79,3,2,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,80,5,1,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,81,1,0,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,81,1,1,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,84,7,7,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,85,1,1,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,88,9,2,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,98,7,3,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,100,7,4,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,101,1,0,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,104,6,4,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,116,7,0,prot-198485--150
fcfff492e00727b6,Stockholm,Helsingfors,120,4,0,prot-198485--150
