protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-198990--39,0,0,-1,,metadata,,
prot-198990--39,0,1,-1,,metadata,,
prot-198990--39,0,2,-1,,metadata,,
prot-198990--39,0,3,-1,,metadata,,
prot-198990--39,0,6,-1,,metadata,,
prot-198990--39,0,8,-1,,metadata,,
prot-198990--39,0,10,-1,,metadata,,
prot-198990--39,1,0,-1,,metadata,,
prot-198990--39,1,1,-1,,metadata,,
prot-198990--39,1,2,-1,,metadata,,
prot-198990--39,1,4,0,f0d538d10bda4e34,speech_start,roine_carlsson_159cec,prot-198990--39-roine_carlsson_159cec-1-4-0
prot-198990--39,2,0,0,f0d538d10bda4e34,speech_start,roine_carlsson_159cec,prot-198990--39-roine_carlsson_159cec-2-0-0
prot-198990--39,2,2,0,f0d538d10bda4e34,speech_start,roine_carlsson_159cec,prot-198990--39-roine_carlsson_159cec-2-2-0
prot-198990--39,2,4,0,f0d538d10bda4e34,speech_start,roine_carlsson_159cec,prot-198990--39-roine_carlsson_159cec-2-4-0
prot-198990--39,2,5,-1,,metadata,,
prot-198990--39,2,6,-1,,metadata,,
prot-198990--39,2,7,-1,,metadata,,
prot-198990--39,3,0,-1,,metadata,,
prot-198990--39,3,1,-1,,metadata,,
prot-198990--39,3,2,-1,,metadata,,
prot-198990--39,3,6,-1,,metadata,,
prot-198990--39,4,1,0,f0d538d10bda4e34,speech_start,ivar_virgin_57ef95,prot-198990--39-ivar_virgin_57ef95-4-1-0
prot-198990--39,4,3,0,f0d538d10bda4e34,speech_start,ivar_virgin_57ef95,prot-198990--39-ivar_virgin_57ef95-4-3-0
prot-198990--39,4,4,-1,,metadata,,
prot-198990--39,4,5,-1,,metadata,,
prot-198990--39,5,0,-1,,metadata,,
prot-198990--39,5,1,-1,,metadata,,
prot-198990--39,5,2,-1,,metadata,,
prot-198990--39,5,5,0,f0d538d10bda4e34,speech_start,ivar_virgin_57ef95,prot-198990--39-ivar_virgin_57ef95-5-5-0
prot-198990--39,5,7,-1,,metadata,,
prot-198990--39,6,1,-1,,metadata,,
prot-198990--39,6,2,-1,,metadata,,
prot-198990--39,7,0,-1,,metadata,,
prot-198990--39,7,1,-1,,metadata,,
prot-198990--39,7,2,-1,,metadata,,
prot-198990--39,7,3,0,f0d538d10bda4e34,speech_start,jan_stromdahl_c6d864,prot-198990--39-jan_stromdahl_c6d864-7-3-0
