pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1945--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,1,4,0,prot-1945--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,3,1,12,prot-1945--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,3,1,17,prot-1945--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,6,14,0,prot-1945--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,7,1,1,prot-1945--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,17,2,0,prot-1945--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,20,2,0,prot-1945--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,37,1,0,prot-1945--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,38,1,5,prot-1945--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,52,1,1,prot-1945--fk--19
