pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,1,1,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,7,1,2,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,7,1,4,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,8,1,0,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,10,1,1,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,12,1,1,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,13,2,1,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,23,1,3,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,24,3,1,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,26,1,1,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,26,1,2,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,26,2,1,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,27,2,0,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,28,1,2,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,57,1,5,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,58,1,2,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,59,1,1,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,59,1,3,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,63,1,4,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,64,1,2,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,116,1,2,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,127,10,0,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,139,4,1,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,145,2,1,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,145,2,2,prot-1945--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,147,10,0,prot-1945--fk--16
