pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,2,0,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,12,1,2,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,19,3,0,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,20,1,2,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,23,1,1,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,28,1,1,prot-1945-höst-ak--34
7090e83bd0c0a3da,                     , ,28,3,0,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,29,1,1,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,30,4,0,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,37,5,0,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,55,1,3,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,71,2,2,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,85,1,2,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,100,1,1,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,115,1,5,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,118,3,1,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,126,1,1,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,151,1,1,prot-1945-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,157,12,0,prot-1945-höst-ak--34
