pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,10,0,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,7,1,2,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,10,3,1,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,34,1,5,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,54,2,0,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,57,2,1,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,57,3,1,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,58,1,1,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,58,2,1,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,58,3,1,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,60,1,0,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,60,1,1,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,60,1,3,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,61,1,6,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,61,1,8,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,61,1,9,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,62,1,1,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,63,1,0,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,68,1,1,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,69,1,2,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,69,3,0,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,70,1,2,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,70,1,4,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,71,1,0,prot-1945-höst-ak--40
fcfff492e00727b6,Stockholm,Helsingfors,76,1,1,prot-1945-höst-ak--40
