pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,3,0,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,6,4,1,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,7,2,2,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,7,3,1,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,8,2,1,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,9,1,3,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,15,1,2,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,27,1,3,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,27,1,4,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,30,2,0,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,33,1,0,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,33,1,1,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,33,1,2,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,33,1,3,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,34,2,0,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,35,2,3,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,36,1,0,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,36,1,3,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,37,1,0,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,37,1,2,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,38,1,0,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,38,1,1,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,39,1,4,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,40,1,1,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,41,1,2,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,41,1,3,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,42,1,3,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,44,2,2,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,47,1,0,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,53,1,2,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,54,0,1,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,54,0,3,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,55,1,0,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,87,6,0,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,88,7,4,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,88,7,5,prot-1945-höst-fk--38
fcfff492e00727b6,Stockholm,Helsingfors,89,5,0,prot-1945-höst-fk--38
