pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,2,3,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,4,2,4,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,6,2,4,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,7,1,0,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,7,2,0,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,10,2,0,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,11,1,1,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,36,1,1,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,39,1,2,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,39,1,3,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,40,1,1,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,42,1,1,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,46,1,0,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,54,4,0,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,62,1,1,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,65,1,4,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,67,8,0,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,68,4,3,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,68,14,1,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,79,5,1,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,79,5,4,prot-1945--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,80,1,11,prot-1945--ak--4
