pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,1,5,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,8,11,3,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,9,5,8,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,10,1,9,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,10,1,13,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,16,1,2,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,31,4,4,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,32,8,6,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,32,11,1,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,39,9,0,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,39,13,0,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,42,2,1,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,44,2,0,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,45,2,0,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,45,3,0,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,47,6,0,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,48,7,0,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,49,4,0,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,51,3,0,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,52,2,0,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,53,9,0,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,71,4,7,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,85,1,2,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,87,4,0,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,89,1,5,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,97,3,1,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,101,5,0,prot-1945--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,103,6,0,prot-1945--ak--12
