pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,1,4,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,4,1,1,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,14,1,2,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,20,1,1,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,22,2,1,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,23,4,0,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,25,2,0,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,26,2,0,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,28,7,4,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,28,7,5,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,32,1,2,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,38,1,2,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,43,3,2,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,69,6,2,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,69,6,3,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,70,5,0,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,83,5,0,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,85,4,1,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,93,5,0,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,94,3,0,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,95,2,2,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,114,10,1,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,114,10,7,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,115,1,3,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,115,5,1,prot-1945-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,115,5,2,prot-1945-höst-ak--41
