pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,7,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,1,1,10,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,1,1,14,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,13,2,1,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,14,2,1,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,14,3,0,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,16,1,3,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,16,1,4,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,22,3,0,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,28,10,0,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,30,3,5,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,30,7,1,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,31,11,0,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,52,3,7,prot-1945--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,71,4,0,prot-1945--fk--12
