pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,9,1,2,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,9,1,3,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,10,1,4,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,17,1,0,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,21,1,3,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,21,1,4,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,24,2,3,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,27,1,4,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,28,1,3,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,30,1,4,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,34,2,1,prot-1945--fk--20
7090e83bd0c0a3da,                                       , ,36,4,0,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,41,10,2,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,52,1,5,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,58,1,1,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,65,1,1,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,67,1,1,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,69,1,3,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,69,1,4,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,72,1,2,prot-1945--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,81,15,0,prot-1945--fk--20
