pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,18,3,0,prot-1945-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,20,1,2,prot-1945-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,22,2,0,prot-1945-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,24,2,0,prot-1945-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,25,1,3,prot-1945-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,25,2,0,prot-1945-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,25,2,1,prot-1945-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,27,4,0,prot-1945-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,31,4,1,prot-1945-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,32,4,0,prot-1945-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,32,7,0,prot-1945-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,34,1,0,prot-1945-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,36,7,0,prot-1945-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,38,5,0,prot-1945-höst-ak--38
