pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,4,2,prot-1945--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,7,4,4,prot-1945--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,7,4,5,prot-1945--fk--29
7090e83bd0c0a3da,           , ,14,2,0,prot-1945--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,23,1,0,prot-1945--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,31,1,4,prot-1945--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,32,3,0,prot-1945--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,39,1,2,prot-1945--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,40,1,1,prot-1945--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,40,1,4,prot-1945--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,41,1,2,prot-1945--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,46,1,4,prot-1945--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,55,4,0,prot-1945--fk--29
