pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,10,1,3,prot-1945--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,19,3,2,prot-1945--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,22,2,0,prot-1945--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,25,2,1,prot-1945--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,28,2,0,prot-1945--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,48,7,0,prot-1945--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,49,3,1,prot-1945--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,67,1,2,prot-1945--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,67,1,3,prot-1945--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,76,1,0,prot-1945--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,102,1,2,prot-1945--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,103,2,1,prot-1945--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,111,6,0,prot-1945--fk--15
