pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,7,prot-1945--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,1,4,5,prot-1945--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,4,16,0,prot-1945--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,5,1,1,prot-1945--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,5,1,2,prot-1945--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,5,1,8,prot-1945--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,9,1,6,prot-1945--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,11,8,1,prot-1945--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,11,18,1,prot-1945--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,12,5,11,prot-1945--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,13,4,3,prot-1945--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,14,15,4,prot-1945--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,17,3,0,prot-1945--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1945--ak--2
