pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,0,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,4,6,5,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,8,1,1,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,9,1,2,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,9,6,0,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,9,6,1,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,11,1,2,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,11,1,3,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,15,1,4,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,15,1,5,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,17,4,1,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,18,5,11,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,20,8,0,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,21,2,0,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,39,2,0,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,40,0,2,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,80,1,2,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,83,5,0,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,91,1,0,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,93,2,0,prot-1945--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,102,1,3,prot-1945--ak--21
