protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200203--90,0,1,-1,,metadata,
prot-200203--90,0,9,-1,,metadata,
prot-200203--90,0,11,-1,,metadata,
prot-200203--90,0,13,-1,,metadata,
prot-200203--90,0,15,-1,,metadata,
prot-200203--90,0,17,-1,,metadata,
prot-200203--90,0,19,-1,,metadata,
prot-200203--90,0,21,-1,,metadata,
prot-200203--90,0,23,-1,,metadata,
prot-200203--90,0,25,-1,,metadata,
prot-200203--90,0,27,-1,,metadata,
prot-200203--90,0,29,-1,,metadata,
prot-200203--90,0,31,-1,,metadata,
prot-200203--90,0,35,-1,,metadata,
prot-200203--90,0,37,-1,,metadata,
prot-200203--90,0,38,-1,,metadata,
prot-200203--90,0,40,-1,,metadata,
prot-200203--90,0,43,-1,,metadata,
prot-200203--90,0,44,-1,,metadata,
prot-200203--90,0,45,-1,,metadata,
prot-200203--90,0,48,-1,,metadata,
