protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199495--70,0,1,-1,,metadata,
prot-199495--70,0,2,-1,,metadata,
prot-199495--70,0,14,-1,,metadata,
prot-199495--70,0,31,-1,,metadata,
prot-199495--70,0,42,-1,,metadata,
prot-199495--70,0,48,-1,,metadata,
prot-199495--70,0,51,-1,,metadata,
prot-199495--70,0,60,-1,,metadata,
prot-199495--70,0,70,-1,,metadata,
prot-199495--70,0,103,-1,,metadata,
prot-199495--70,0,109,-1,,metadata,
prot-199495--70,0,112,-1,,metadata,
prot-199495--70,0,114,-1,,metadata,
prot-199495--70,0,117,-1,,metadata,
