protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199495--84,0,1,-1,,metadata,
prot-199495--84,0,11,-1,,metadata,
prot-199495--84,0,15,-1,,metadata,
prot-199495--84,0,17,-1,,metadata,
prot-199495--84,0,30,-1,,metadata,
prot-199495--84,0,42,-1,,metadata,
prot-199495--84,0,51,-1,,metadata,
prot-199495--84,0,60,-1,,metadata,
prot-199495--84,0,71,-1,,metadata,
prot-199495--84,0,73,-1,,metadata,
prot-199495--84,0,74,-1,,metadata,
prot-199495--84,0,75,-1,,metadata,
prot-199495--84,0,77,-1,,metadata,
prot-199495--84,0,78,-1,,metadata,
prot-199495--84,0,79,-1,,metadata,
prot-199495--84,0,80,-1,,metadata,
prot-199495--84,0,82,-1,,metadata,
prot-199495--84,0,85,-1,,metadata,
prot-199495--84,0,87,-1,,metadata,
prot-199495--84,0,88,-1,,metadata,
prot-199495--84,0,90,-1,,metadata,
