protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199495--81,0,0,-1,,metadata,
prot-199495--81,0,2,-1,,metadata,
prot-199495--81,0,24,-1,,metadata,
prot-199495--81,0,29,-1,,metadata,
prot-199495--81,0,32,-1,,metadata,
prot-199495--81,0,51,-1,,metadata,
prot-199495--81,0,57,-1,,metadata,
prot-199495--81,0,87,-1,,metadata,
prot-199495--81,0,88,-1,,metadata,
prot-199495--81,0,89,-1,,metadata,
prot-199495--81,0,101,-1,,metadata,
prot-199495--81,0,102,-1,,metadata,
prot-199495--81,0,103,-1,,metadata,
prot-199495--81,0,127,-1,,metadata,
prot-199495--81,0,148,-1,,metadata,
prot-199495--81,0,149,-1,,metadata,
prot-199495--81,0,152,-1,,metadata,
prot-199495--81,0,207,-1,,metadata,
prot-199495--81,0,223,-1,,metadata,
prot-199495--81,0,224,-1,,metadata,
prot-199495--81,0,267,-1,,metadata,
prot-199495--81,0,268,-1,,metadata,
prot-199495--81,0,271,-1,,metadata,
prot-199495--81,0,272,-1,,metadata,
prot-199495--81,0,281,-1,,metadata,
prot-199495--81,0,282,-1,,metadata,
prot-199495--81,0,283,-1,,metadata,
prot-199495--81,0,285,-1,,metadata,
prot-199495--81,0,286,-1,,metadata,
prot-199495--81,0,288,-1,,metadata,
prot-199495--81,0,290,-1,,metadata,
prot-199495--81,0,293,-1,,metadata,
