protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1925--ak--9,0,0,-1,,metadata,,
prot-1925--ak--9,0,3,-1,,metadata,,
prot-1925--ak--9,0,4,-1,,metadata,,
prot-1925--ak--9,0,6,-1,,metadata,,
prot-1925--ak--9,0,10,-1,,metadata,,
prot-1925--ak--9,0,15,-1,,metadata,,
prot-1925--ak--9,1,0,-1,,metadata,,
prot-1925--ak--9,1,1,-1,,metadata,,
prot-1925--ak--9,1,2,-1,,metadata,,
prot-1925--ak--9,1,4,-1,,metadata,,
prot-1925--ak--9,1,5,-1,,metadata,,
prot-1925--ak--9,1,13,-1,,metadata,,
prot-1925--ak--9,2,0,-1,,metadata,,
prot-1925--ak--9,2,3,-1,,metadata,,
prot-1925--ak--9,3,0,-1,,metadata,,
prot-1925--ak--9,3,2,-1,,metadata,,
prot-1925--ak--9,3,3,-1,,metadata,,
prot-1925--ak--9,3,4,-1,,metadata,,
prot-1925--ak--9,3,5,-1,,metadata,,
prot-1925--ak--9,3,9,-1,,metadata,,
prot-1925--ak--9,3,11,-1,,metadata,,
prot-1925--ak--9,4,0,-1,,metadata,,
prot-1925--ak--9,4,1,-1,,metadata,,
prot-1925--ak--9,4,3,-1,,metadata,,
prot-1925--ak--9,4,5,-1,,metadata,,
prot-1925--ak--9,4,7,-1,,metadata,,
prot-1925--ak--9,4,8,0,8f6bb79aaba3167f,speech_start,gustaf_eriksson_48ce1f,prot-1925--ak--9-gustaf_eriksson_48ce1f--1
prot-1925--ak--9,4,9,-1,,metadata,,
prot-1925--ak--9,5,0,-1,,metadata,,
prot-1925--ak--9,5,1,-1,,metadata,,
prot-1925--ak--9,5,3,-1,,metadata,,
prot-1925--ak--9,5,6,-1,,metadata,,
prot-1925--ak--9,5,9,-1,,metadata,,
prot-1925--ak--9,6,0,-1,,metadata,,
prot-1925--ak--9,6,5,-1,,metadata,,
prot-1925--ak--9,6,6,-1,,metadata,,
prot-1925--ak--9,6,7,-1,,metadata,,
