protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1925--ak--29,0,0,-1,,metadata,,
prot-1925--ak--29,0,3,-1,,metadata,,
prot-1925--ak--29,0,4,-1,,metadata,,
prot-1925--ak--29,0,6,-1,,metadata,,
prot-1925--ak--29,0,8,-1,,metadata,,
prot-1925--ak--29,0,10,0,8f6bb79aaba3167f,speech_start,per_pehrsson_962cc7,prot-1925--ak--29-per_pehrsson_962cc7-0-10-0
prot-1925--ak--29,0,10,0,560e61985149f31c,speech_start,per_pehrsson_962cc7,prot-1925--ak--29-per_pehrsson_962cc7-0-10-0
prot-1925--ak--29,1,0,-1,,metadata,,
prot-1925--ak--29,1,1,-1,,metadata,,
prot-1925--ak--29,1,10,-1,,metadata,,
prot-1925--ak--29,1,11,-1,,metadata,,
prot-1925--ak--29,2,0,-1,,metadata,,
prot-1925--ak--29,2,1,-1,,metadata,,
prot-1925--ak--29,2,2,-1,,metadata,,
prot-1925--ak--29,2,4,-1,,metadata,,
prot-1925--ak--29,2,6,-1,,metadata,,
prot-1925--ak--29,2,7,-1,,metadata,,
prot-1925--ak--29,2,10,0,8f6bb79aaba3167f,speech_start,per_pehrsson_962cc7,prot-1925--ak--29-per_pehrsson_962cc7-2-10-0
prot-1925--ak--29,2,10,0,560e61985149f31c,speech_start,per_pehrsson_962cc7,prot-1925--ak--29-per_pehrsson_962cc7-2-10-0
prot-1925--ak--29,2,12,-1,,metadata,,
prot-1925--ak--29,2,16,-1,,metadata,,
prot-1925--ak--29,2,20,-1,,metadata,,
prot-1925--ak--29,3,0,-1,,metadata,,
prot-1925--ak--29,3,1,-1,,metadata,,
prot-1925--ak--29,3,2,-1,,metadata,,
prot-1925--ak--29,3,3,-1,,metadata,,
prot-1925--ak--29,3,5,-1,,metadata,,
prot-1925--ak--29,3,7,-1,,metadata,,
prot-1925--ak--29,3,9,-1,,metadata,,
prot-1925--ak--29,3,11,-1,,metadata,,
prot-1925--ak--29,4,0,-1,,metadata,,
prot-1925--ak--29,4,5,-1,,metadata,,
prot-1925--ak--29,4,10,-1,,metadata,,
prot-1925--ak--29,4,11,-1,,metadata,,
prot-1925--ak--29,5,0,-1,,metadata,,
prot-1925--ak--29,5,1,-1,,metadata,,
prot-1925--ak--29,5,2,-1,,metadata,,
prot-1925--ak--29,5,6,0,8f6bb79aaba3167f,speech_start,birger_christenson_d5e0cf,prot-1925--ak--29-birger_christenson_d5e0cf-5-6-0
prot-1925--ak--29,5,6,0,560e61985149f31c,speech_start,birger_christenson_d5e0cf,prot-1925--ak--29-birger_christenson_d5e0cf-5-6-0
prot-1925--ak--29,6,0,-1,,metadata,,
prot-1925--ak--29,6,2,0,8f6bb79aaba3167f,speech_start,oscar_johanson_4e85a9,prot-1925--ak--29-oscar_johanson_4e85a9-6-2-0
prot-1925--ak--29,6,2,0,560e61985149f31c,speech_start,oscar_johanson_4e85a9,prot-1925--ak--29-oscar_johanson_4e85a9-6-2-0
prot-1925--ak--29,6,3,-1,,metadata,,
prot-1925--ak--29,6,4,-1,,metadata,,
prot-1925--ak--29,7,0,-1,,metadata,,
prot-1925--ak--29,7,1,-1,,metadata,,
prot-1925--ak--29,7,2,-1,,metadata,,
prot-1925--ak--29,7,4,0,8f6bb79aaba3167f,speech_start,,prot-1925--ak--29-unk-7-4-0
prot-1925--ak--29,7,4,0,560e61985149f31c,speech_start,,prot-1925--ak--29-unk-7-4-0
prot-1925--ak--29,8,0,-1,,metadata,,
prot-1925--ak--29,8,12,-1,,metadata,,
prot-1925--ak--29,8,13,-1,,metadata,,
prot-1925--ak--29,9,0,-1,,metadata,,
prot-1925--ak--29,9,1,-1,,metadata,,
prot-1925--ak--29,9,2,-1,,metadata,,
prot-1925--ak--29,9,3,-1,,metadata,,
prot-1925--ak--29,9,6,-1,,metadata,,
prot-1925--ak--29,9,9,0,8f6bb79aaba3167f,speech_start,per_nilsson_4adcd2,prot-1925--ak--29-per_nilsson_4adcd2-9-9-0
prot-1925--ak--29,9,9,0,560e61985149f31c,speech_start,per_nilsson_4adcd2,prot-1925--ak--29-per_nilsson_4adcd2-9-9-0
prot-1925--ak--29,9,10,0,8f6bb79aaba3167f,speech_start,valerius_olsson_7d8b88,prot-1925--ak--29-valerius_olsson_7d8b88-9-10-0
prot-1925--ak--29,9,10,0,560e61985149f31c,speech_start,valerius_olsson_7d8b88,prot-1925--ak--29-valerius_olsson_7d8b88-9-10-0
