pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,3,2,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,21,10,1,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,30,5,2,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,31,4,0,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,32,5,1,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,35,5,0,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,44,11,3,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,46,1,1,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,46,1,2,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,65,6,0,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,67,6,0,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,71,7,0,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,71,7,1,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,72,5,1,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,72,8,0,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,75,5,0,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,76,9,0,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,81,7,0,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,82,5,1,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,82,7,3,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,83,5,1,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,83,6,0,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,83,8,1,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,87,6,3,prot-1962-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,88,1,1,prot-1962-höst-ak--34
