pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,9,0,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,2,12,1,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,4,3,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,12,1,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,3,13,2,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,4,5,2,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,4,12,2,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,4,13,0,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,4,15,1,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,6,8,0,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,13,3,0,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,13,4,0,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,13,5,1,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,17,8,1,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,17,15,2,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,18,10,1,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,18,11,2,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,18,12,3,prot-1962-höst-ak--27
fcfff492e00727b6,Stockholm,Helsingfors,19,6,0,prot-1962-höst-ak--27
