pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,13,3,2,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,13,4,3,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,24,3,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,36,9,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,40,4,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,54,5,3,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,59,4,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,59,5,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,60,9,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,61,7,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,62,4,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,62,8,3,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,63,4,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,63,5,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,64,5,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,64,5,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,64,10,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,65,7,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,67,5,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,67,5,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,67,6,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,69,5,3,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,85,8,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,86,7,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,86,8,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,87,2,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,87,2,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,87,3,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,87,6,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,88,1,2,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,89,4,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,94,5,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,96,6,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,98,3,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,128,5,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,128,18,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,131,6,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,133,1,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,135,14,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,135,15,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,136,3,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,136,5,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,137,4,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,137,5,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,137,6,0,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,138,5,1,prot-1962--ak--21
fcfff492e00727b6,Stockholm,Helsingfors,138,5,4,prot-1962--ak--21
