pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,       , ,0,0,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,5,5,10,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,13,4,6,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,13,4,9,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,13,4,10,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,13,6,6,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,45,2,2,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,77,3,1,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,99,7,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,111,3,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,117,7,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,118,2,1,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,118,7,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,118,7,2,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,119,2,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,119,3,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,120,7,1,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,121,3,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,121,4,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,122,3,1,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,132,20,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,132,22,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,133,4,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,136,4,1,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,159,4,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,164,8,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,164,10,1,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,164,12,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,164,13,1,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,164,13,2,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,165,1,0,prot-1962--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,165,2,1,prot-1962--ak--20
