pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,        , ,3,4,0,prot-1962--ak--10
7090e83bd0c0a3da,     , ,3,10,0,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,7,10,1,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,18,4,0,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,26,4,1,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,27,3,2,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,33,14,3,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,35,28,0,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,91,6,1,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,91,6,2,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,95,3,2,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,119,2,0,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,125,6,0,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,126,4,1,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,130,6,0,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,130,7,0,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,133,5,0,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,135,6,2,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,135,6,3,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,136,3,2,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,137,4,0,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,138,4,0,prot-1962--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,138,5,2,prot-1962--ak--10
