pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,8,1,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,13,3,5,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,20,6,1,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,34,13,2,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,34,13,3,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,34,13,4,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,35,3,7,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,35,6,2,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,37,5,0,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,38,3,6,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,38,6,1,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,38,6,2,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,38,6,3,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,38,7,0,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,38,8,0,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,51,5,1,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,52,4,1,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,58,3,0,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,65,4,0,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,87,6,0,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,94,3,1,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,95,7,0,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,121,3,0,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,121,5,0,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,122,5,1,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,125,3,0,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,128,4,0,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,133,3,0,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,162,6,3,prot-1962--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,162,6,5,prot-1962--ak--22
