pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,3,3,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,31,4,1,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,85,4,3,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,88,4,2,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,88,7,0,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,88,9,2,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,98,3,2,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,98,5,4,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,99,3,2,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,100,6,2,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,101,3,0,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,112,3,1,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,115,8,0,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,123,3,3,prot-1962--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,135,12,0,prot-1962--fk--24
