pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,7,2,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,4,7,4,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,19,3,13,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,19,5,4,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,44,1,2,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,53,2,1,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,63,2,2,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,76,4,0,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,76,4,1,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,90,2,0,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,120,3,0,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,130,3,2,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,130,5,5,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,131,3,0,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,134,3,2,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,136,6,1,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,141,4,0,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,143,4,2,prot-1962-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,149,3,0,prot-1962-höst-ak--33
