pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,18,5,4,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,30,3,0,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,30,6,1,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,31,3,0,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,35,3,0,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,61,3,2,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,61,4,1,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,61,4,2,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,61,4,3,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,62,3,1,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,62,3,2,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,62,3,4,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,62,4,1,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,62,5,0,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,63,6,0,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,64,3,0,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,64,3,1,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,64,4,1,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,64,4,3,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,68,5,0,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,68,5,1,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,70,9,0,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,75,4,0,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,76,1,2,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,76,5,0,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,76,6,0,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,76,8,0,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,77,4,0,prot-1962--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,87,6,0,prot-1962--ak--26
