pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1962-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,0,12,0,prot-1962-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,8,8,1,prot-1962-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,9,5,0,prot-1962-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,12,4,0,prot-1962-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,18,5,2,prot-1962-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,25,6,1,prot-1962-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,38,9,1,prot-1962-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,41,6,0,prot-1962-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,87,10,0,prot-1962-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,87,12,0,prot-1962-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,88,3,0,prot-1962-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,88,4,0,prot-1962-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,91,5,0,prot-1962-höst-ak--36
