pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,288,36,prot-200506--131
fcfff492e00727b6,Stockholm,Helsingfors,0,293,69,prot-200506--131
fcfff492e00727b6,Stockholm,Helsingfors,0,293,160,prot-200506--131
fcfff492e00727b6,Stockholm,Helsingfors,0,293,196,prot-200506--131
fcfff492e00727b6,Stockholm,Helsingfors,0,293,205,prot-200506--131
fcfff492e00727b6,Stockholm,Helsingfors,0,293,227,prot-200506--131
fcfff492e00727b6,Stockholm,Helsingfors,0,293,237,prot-200506--131
fcfff492e00727b6,Stockholm,Helsingfors,0,293,256,prot-200506--131
fcfff492e00727b6,Stockholm,Helsingfors,0,293,270,prot-200506--131
fcfff492e00727b6,Stockholm,Helsingfors,0,293,271,prot-200506--131
fcfff492e00727b6,Stockholm,Helsingfors,0,293,326,prot-200506--131
fcfff492e00727b6,Stockholm,Helsingfors,0,293,379,prot-200506--131
fcfff492e00727b6,Stockholm,Helsingfors,0,404,46,prot-200506--131
