pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,1,38,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,1,47,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,2,6,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,2,29,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,2,31,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,3,15,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,8,76,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,9,37,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,17,13,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,25,19,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,27,18,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,27,22,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,27,60,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,28,33,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,29,25,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,30,1,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,30,3,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,3,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,6,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,8,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,9,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,11,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,12,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,14,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,15,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,16,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,24,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,27,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,28,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,29,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,31,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,38,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,41,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,44,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,46,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,51,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,52,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,53,prot-200506--137
fcfff492e00727b6,Stockholm,Helsingfors,0,31,54,prot-200506--137
