pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,12,0,prot-1958-b-ak--8
fcfff492e00727b6,Stockholm,Helsingfors,2,13,1,prot-1958-b-ak--8
fcfff492e00727b6,Stockholm,Helsingfors,2,15,1,prot-1958-b-ak--8
fcfff492e00727b6,Stockholm,Helsingfors,2,18,1,prot-1958-b-ak--8
fcfff492e00727b6,Stockholm,Helsingfors,3,8,0,prot-1958-b-ak--8
fcfff492e00727b6,Stockholm,Helsingfors,3,10,0,prot-1958-b-ak--8
fcfff492e00727b6,Stockholm,Helsingfors,3,23,1,prot-1958-b-ak--8
fcfff492e00727b6,Stockholm,Helsingfors,17,11,6,prot-1958-b-ak--8
