pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,52,3,1,prot-1958-b-fk--11
fcfff492e00727b6,Stockholm,Helsingfors,70,5,2,prot-1958-b-fk--11
fcfff492e00727b6,Stockholm,Helsingfors,72,6,1,prot-1958-b-fk--11
