pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,0,0,0,prot-1958-b-fk--1
7090e83bd0c0a3da,       , ,0,6,0,prot-1958-b-fk--1
fcfff492e00727b6,Stockholm,Helsingfors,3,15,1,prot-1958-b-fk--1
fcfff492e00727b6,Stockholm,Helsingfors,3,18,1,prot-1958-b-fk--1
fcfff492e00727b6,Stockholm,Helsingfors,4,1,0,prot-1958-b-fk--1
fcfff492e00727b6,Stockholm,Helsingfors,4,13,1,prot-1958-b-fk--1
