pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,2,6,prot-1958-b-fk--9
fcfff492e00727b6,Stockholm,Helsingfors,4,7,2,prot-1958-b-fk--9
fcfff492e00727b6,Stockholm,Helsingfors,6,10,1,prot-1958-b-fk--9
fcfff492e00727b6,Stockholm,Helsingfors,10,8,1,prot-1958-b-fk--9
fcfff492e00727b6,Stockholm,Helsingfors,14,4,1,prot-1958-b-fk--9
fcfff492e00727b6,Stockholm,Helsingfors,30,3,0,prot-1958-b-fk--9
fcfff492e00727b6,Stockholm,Helsingfors,38,3,3,prot-1958-b-fk--9
fcfff492e00727b6,Stockholm,Helsingfors,38,4,1,prot-1958-b-fk--9
fcfff492e00727b6,Stockholm,Helsingfors,48,4,2,prot-1958-b-fk--9
