pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,10,14,0,prot-1958-a-fk--18
fcfff492e00727b6,Stockholm,Helsingfors,40,1,7,prot-1958-a-fk--18
fcfff492e00727b6,Stockholm,Helsingfors,72,2,3,prot-1958-a-fk--18
fcfff492e00727b6,Stockholm,Helsingfors,72,2,5,prot-1958-a-fk--18
fcfff492e00727b6,Stockholm,Helsingfors,80,15,3,prot-1958-a-fk--18
fcfff492e00727b6,Stockholm,Helsingfors,81,6,0,prot-1958-a-fk--18
