pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,6,3,prot-1958-a-fk--4
fcfff492e00727b6,Stockholm,Helsingfors,4,3,1,prot-1958-a-fk--4
fcfff492e00727b6,Stockholm,Helsingfors,4,3,2,prot-1958-a-fk--4
fcfff492e00727b6,Stockholm,Helsingfors,5,8,0,prot-1958-a-fk--4
fcfff492e00727b6,Stockholm,Helsingfors,5,8,1,prot-1958-a-fk--4
fcfff492e00727b6,Stockholm,Helsingfors,11,7,0,prot-1958-a-fk--4
