pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,58,3,0,prot-1958-b-fk--5
fcfff492e00727b6,Stockholm,Helsingfors,82,18,0,prot-1958-b-fk--5
fcfff492e00727b6,Stockholm,Helsingfors,84,4,1,prot-1958-b-fk--5
fcfff492e00727b6,Stockholm,Helsingfors,95,3,1,prot-1958-b-fk--5
fcfff492e00727b6,Stockholm,Helsingfors,95,4,1,prot-1958-b-fk--5
fcfff492e00727b6,Stockholm,Helsingfors,96,3,1,prot-1958-b-fk--5
fcfff492e00727b6,Stockholm,Helsingfors,105,3,3,prot-1958-b-fk--5
fcfff492e00727b6,Stockholm,Helsingfors,121,17,0,prot-1958-b-fk--5
