pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,    , ,0,0,0,prot-1958-b-ak--11
fcfff492e00727b6,Stockholm,Helsingfors,12,3,0,prot-1958-b-ak--11
fcfff492e00727b6,Stockholm,Helsingfors,30,4,0,prot-1958-b-ak--11
fcfff492e00727b6,Stockholm,Helsingfors,62,17,0,prot-1958-b-ak--11
fcfff492e00727b6,Stockholm,Helsingfors,64,4,0,prot-1958-b-ak--11
fcfff492e00727b6,Stockholm,Helsingfors,64,4,2,prot-1958-b-ak--11
fcfff492e00727b6,Stockholm,Helsingfors,95,3,2,prot-1958-b-ak--11
fcfff492e00727b6,Stockholm,Helsingfors,98,4,1,prot-1958-b-ak--11
fcfff492e00727b6,Stockholm,Helsingfors,103,6,1,prot-1958-b-ak--11
