pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,3,1,prot-1958-a-fk--15
fcfff492e00727b6,Stockholm,Helsingfors,11,5,4,prot-1958-a-fk--15
fcfff492e00727b6,Stockholm,Helsingfors,13,3,1,prot-1958-a-fk--15
fcfff492e00727b6,Stockholm,Helsingfors,43,15,0,prot-1958-a-fk--15
fcfff492e00727b6,Stockholm,Helsingfors,43,16,0,prot-1958-a-fk--15
fcfff492e00727b6,Stockholm,Helsingfors,43,17,0,prot-1958-a-fk--15
fcfff492e00727b6,Stockholm,Helsingfors,43,19,0,prot-1958-a-fk--15
fcfff492e00727b6,Stockholm,Helsingfors,55,0,7,prot-1958-a-fk--15
fcfff492e00727b6,Stockholm,Helsingfors,55,9,0,prot-1958-a-fk--15
