pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,23,4,1,prot-1958-a-fk--11
fcfff492e00727b6,Stockholm,Helsingfors,35,12,0,prot-1958-a-fk--11
fcfff492e00727b6,Stockholm,Helsingfors,95,3,1,prot-1958-a-fk--11
fcfff492e00727b6,Stockholm,Helsingfors,98,5,2,prot-1958-a-fk--11
fcfff492e00727b6,Stockholm,Helsingfors,99,3,0,prot-1958-a-fk--11
fcfff492e00727b6,Stockholm,Helsingfors,101,4,1,prot-1958-a-fk--11
fcfff492e00727b6,Stockholm,Helsingfors,102,10,0,prot-1958-a-fk--11
