pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1958-b-ak--6
fcfff492e00727b6,Stockholm,Helsingfors,2,9,0,prot-1958-b-ak--6
fcfff492e00727b6,Stockholm,Helsingfors,24,6,0,prot-1958-b-ak--6
fcfff492e00727b6,Stockholm,Helsingfors,24,8,1,prot-1958-b-ak--6
fcfff492e00727b6,Stockholm,Helsingfors,24,8,3,prot-1958-b-ak--6
fcfff492e00727b6,Stockholm,Helsingfors,25,5,3,prot-1958-b-ak--6
fcfff492e00727b6,Stockholm,Helsingfors,59,6,0,prot-1958-b-ak--6
fcfff492e00727b6,Stockholm,Helsingfors,59,7,0,prot-1958-b-ak--6
fcfff492e00727b6,Stockholm,Helsingfors,71,7,0,prot-1958-b-ak--6
