pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,1,prot-1958-a-ak--5
fcfff492e00727b6,Stockholm,Helsingfors,9,3,0,prot-1958-a-ak--5
fcfff492e00727b6,Stockholm,Helsingfors,15,4,1,prot-1958-a-ak--5
fcfff492e00727b6,Stockholm,Helsingfors,25,5,1,prot-1958-a-ak--5
fcfff492e00727b6,Stockholm,Helsingfors,38,4,2,prot-1958-a-ak--5
fcfff492e00727b6,Stockholm,Helsingfors,38,4,5,prot-1958-a-ak--5
fcfff492e00727b6,Stockholm,Helsingfors,67,5,3,prot-1958-a-ak--5
fcfff492e00727b6,Stockholm,Helsingfors,70,15,0,prot-1958-a-ak--5
