pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,21,4,2,prot-1958-a-fk--14
fcfff492e00727b6,Stockholm,Helsingfors,21,6,3,prot-1958-a-fk--14
fcfff492e00727b6,Stockholm,Helsingfors,24,4,0,prot-1958-a-fk--14
fcfff492e00727b6,Stockholm,Helsingfors,24,6,0,prot-1958-a-fk--14
fcfff492e00727b6,Stockholm,Helsingfors,53,3,2,prot-1958-a-fk--14
fcfff492e00727b6,Stockholm,Helsingfors,78,12,0,prot-1958-a-fk--14
