pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,13,1,6,prot-197677--99
fcfff492e00727b6,Stockholm,Helsingfors,22,7,1,prot-197677--99
fcfff492e00727b6,Stockholm,Helsingfors,44,6,0,prot-197677--99
fcfff492e00727b6,Stockholm,Helsingfors,48,6,1,prot-197677--99
fcfff492e00727b6,Stockholm,Helsingfors,48,7,0,prot-197677--99
fcfff492e00727b6,Stockholm,Helsingfors,48,9,0,prot-197677--99
fcfff492e00727b6,Stockholm,Helsingfors,49,1,2,prot-197677--99
fcfff492e00727b6,Stockholm,Helsingfors,49,3,0,prot-197677--99
fcfff492e00727b6,Stockholm,Helsingfors,50,7,1,prot-197677--99
fcfff492e00727b6,Stockholm,Helsingfors,50,8,1,prot-197677--99
fcfff492e00727b6,Stockholm,Helsingfors,57,2,6,prot-197677--99
fcfff492e00727b6,Stockholm,Helsingfors,80,6,2,prot-197677--99
fcfff492e00727b6,Stockholm,Helsingfors,129,4,2,prot-197677--99
fcfff492e00727b6,Stockholm,Helsingfors,133,2,0,prot-197677--99
