pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,0,13,0,prot-197677--105
fcfff492e00727b6,Stockholm,Helsingfors,3,3,0,prot-197677--105
fcfff492e00727b6,Stockholm,Helsingfors,40,5,1,prot-197677--105
fcfff492e00727b6,Stockholm,Helsingfors,85,1,6,prot-197677--105
fcfff492e00727b6,Stockholm,Helsingfors,85,1,9,prot-197677--105
fcfff492e00727b6,Stockholm,Helsingfors,107,5,4,prot-197677--105
fcfff492e00727b6,Stockholm,Helsingfors,112,5,0,prot-197677--105
fcfff492e00727b6,Stockholm,Helsingfors,133,1,1,prot-197677--105
fcfff492e00727b6,Stockholm,Helsingfors,133,1,2,prot-197677--105
fcfff492e00727b6,Stockholm,Helsingfors,133,1,3,prot-197677--105
fcfff492e00727b6,Stockholm,Helsingfors,142,0,0,prot-197677--105
