pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,13,10,3,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,15,7,2,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,17,12,3,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,18,3,7,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,19,7,2,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,21,8,2,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,23,7,3,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,24,2,8,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,25,6,6,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,32,2,2,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,32,2,3,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,32,2,4,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,38,2,6,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,38,2,7,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,47,7,2,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,57,8,3,prot-197677--113
fcfff492e00727b6,Stockholm,Helsingfors,76,1,0,prot-197677--113
