pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,13,0,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,11,7,1,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,15,7,0,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,15,7,1,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,15,8,0,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,16,1,1,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,16,1,2,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,16,1,5,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,16,1,8,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,17,7,0,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,17,7,1,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,17,7,2,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,39,7,2,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,62,1,0,prot-197677--132
fcfff492e00727b6,Stockholm,Helsingfors,65,1,0,prot-197677--132
